369,9261,"290-37-9   ",-1.1336,-0.491,0.2501,-1.571,1.7132,0.2943,0.4937,-0.8074,-2.5949,-0.369,0.5188,1.679,-1.4992,-1.4863,-0.9073,0.1293,-0.8161,0.9683,-1.2024,2.74,-2.0815,-0.539,-0.0469,0.3574,-0.0543,-1.3688,-0.3681,-0.2102,10.1641,-0.6752,-0.4433,6.3759
370,9256,"288-47-1   ",-1.1336,-0.491,1.3017,-1.764,1.1041,0.2943,0.4937,-0.8074,-2.5949,-0.6561,1.7386,1.679,-0.0353,-0.8803,-2.0904,0.9078,-1.1808,0.4229,-0.8953,-0.2339,-2.2001,-0.539,0.1217,1.0118,0.562,-1.3688,-0.3681,-0.2102,2.4068,-0.6752,-0.4433,3.0889
371,9016,"150-78-7   ",-1.1336,1.687,0.0973,-0.8909,1.3287,0.2943,0.4937,-0.8074,0.1455,0.5608,0.3664,1.679,-1.4992,-1.4863,0.1672,-0.3597,-0.8441,0.4691,-1.1496,2.74,0.4551,-0.0232,-0.064,-0.4729,-0.1875,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
372,8918,"143-13-5   ",0.0557,-0.491,0.0128,0.6072,0.5935,-2.6819,-1.4356,1.2487,-0.9047,0.5608,0.5188,-0.5972,1.5372,1.3783,1.149,0.0883,0.7747,-2.3898,1.7438,-0.4005,1.1893,-0.3241,-0.0506,-0.9319,-0.0026,0.2708,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
373,8868,"141-97-9   ",1.2451,-0.491,0.6359,1.02,0.9442,0.2943,0.4937,-0.8074,0.7358,1.6191,1.0779,-0.5972,0.4173,0.4528,-0.022,-0.204,0.1445,0.4251,-0.6751,-0.337,0.062,0.6002,-0.0366,-0.424,-0.2989,0.2708,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
374,81263,"141-25-3   ",0.0557,-0.491,0.1524,-0.3668,-0.4402,0.2943,0.4937,1.1038,0.3754,-0.4933,-0.4722,-0.5972,-0.5569,-0.0209,0.4891,0.1511,0.1178,-1.2396,0.9313,-0.4877,0.9668,0.0198,-0.0707,-0.1408,-0.0623,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
375,98403,"141-13-9   ",1.2451,-0.491,0.3658,-0.4915,-0.4833,-0.8059,-0.2083,2.2721,0.4437,-0.4933,-0.6247,-0.5972,0.472,0.2545,1.2577,-0.4389,0.1915,-2.469,0.9902,-0.456,0.9446,-0.1951,-0.0687,-1.0784,0.1346,1.9104,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
376,12201,"141-05-9   ",2.4344,-0.491,0.9881,1.164,1.3287,0.2943,-1.8725,-0.2772,0.2449,2.6732,1.2812,-0.5972,-1.4992,-1.4863,0.7949,-0.6629,0.1102,-0.1312,-0.8209,2.74,0.6998,0.1488,-0.0578,-0.7854,-0.3029,0.2708,-0.3681,-0.2102,-0.1789,3.2278,-0.4433,-0.1981
377,8797,"140-39-6   ",0.0557,1.687,0.0407,0.7884,0.4304,0.2943,-1.894,-0.8074,0.6799,0.5608,0.5442,1.679,-0.4524,0.53,0.5132,-0.6383,-0.7056,1.0915,-1.4101,-0.2577,0.1955,-0.0017,-0.0531,-0.4045,-0.0325,0.2708,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
378,1136,"137-00-8   ",-1.1336,-0.491,0.1023,-0.2139,1.1349,0.2943,0.4937,-0.8074,-0.0658,0.3979,0.773,1.679,0.5274,-0.6159,-0.9717,-0.0374,-0.4895,-0.1972,-0.1448,-0.46,-0.0715,-0.0877,0.0022,1.1387,-0.0484,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,3.0889
379,67285,"135-79-5   ",-1.1336,1.687,-0.2778,-0.9993,0.7257,-1.2956,-0.6142,0.5644,0.1144,-0.9603,-0.6501,1.5447,1.1145,-0.2303,0.5132,-0.7039,-1.7221,1.4478,-1.0271,-0.5313,0.0916,0.3422,-0.0656,-0.6096,0.1982,0.2708,-0.3681,-0.2102,2.4068,-0.6752,-0.4433,3.0889
380,8635,"134-20-3   ",0.0557,1.687,0.1942,0.9621,0.5688,0.2943,-1.894,-0.8074,0.2884,1.1521,0.3664,1.679,-1.2487,0.1443,0.3161,-0.8213,-1.0715,1.0233,-1.5854,-0.4798,-0.9096,0.0843,-0.0625,0.2499,-0.275,-1.3688,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
381,230920,"124-76-5   ",-1.1336,-0.491,-0.4732,-0.0802,-0.7232,-2.8854,-1.4833,0.589,1.7362,-0.4933,-1.1583,-0.5972,-0.5471,0.0231,-0.2916,0.3014,2.9894,1.8414,-0.272,-0.5472,-1.451,-0.5175,-0.0692,0.1034,0.1167,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
382,31277,"123-93-3   ",1.2451,-0.491,1.2828,1.8307,2.0178,0.2943,0.4937,-0.8074,0.742,2.9774,1.9419,-0.5972,-0.2263,0.1664,0.3,-0.6274,-0.7602,1.0145,-0.9372,-0.4163,0.2845,8.8539,0.0219,0.9336,-0.458,-1.3688,5.2214,-0.2102,-0.1789,3.2278,4.4604,-0.1981
383,31276,"123-92-2   ",0.0557,-0.491,0.2911,0.6414,0.8334,0.2943,0.4937,-0.8074,0.742,0.5608,-0.1419,-0.5972,0.5162,0.53,0.0907,0.0938,0.5765,-0.5073,0.0397,-0.5075,0.5366,0.7506,-0.0449,-0.3654,-0.1478,1.0906,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
384,31266,"123-68-2   ",1.2451,-0.491,0.3354,0.5345,0.6888,0.2943,0.4937,0.364,-0.5132,0.5608,0.6713,-0.5972,0.4989,0.0892,0.5092,0.0419,0.067,-1.1539,0.9685,-0.2855,0.9965,0.1273,-0.0625,-0.6194,-0.106,-0.549,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
385,31252,"123-32-0   ",-1.1336,-0.491,0.2147,-1.0691,1.4579,0.2943,0.4937,-0.8074,0.6736,-0.369,0.5951,1.679,-1.4992,-1.4863,-0.2473,-0.0865,-0.2939,0.9529,-1.1093,2.74,-0.3756,-0.3886,-0.0619,-0.1994,-0.0881,0.2708,-0.3681,-0.2102,4.9926,-0.6752,-0.4433,6.3759
386,31211,"122-48-5   ",0.0557,1.687,-0.1243,0.1841,0.292,-1.2956,-0.6477,0.4596,0.6239,1.6191,0.0868,1.679,0.0089,0.1443,0.9639,-1.0153,-1.1515,0.5747,-0.6969,-0.46,0.2474,0.4067,-0.0583,0.6504,-0.1915,-0.549,-0.3681,4.7464,-0.1789,-0.6752,2.0086,-0.1981
387,8452,"120-92-3   ",0.0557,-0.491,-0.4847,-0.3059,-0.594,0.2943,0.4937,-0.8074,-0.4759,-0.4933,-0.8788,-0.5972,0.1897,0.1554,-1.3741,0.8231,-0.6026,0.379,0.4987,2.74,0.1881,-0.539,-0.0387,-0.3752,0.3215,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
388,660,"119-84-6   ",0.0557,1.687,-0.2975,0.5478,0.2181,-2.7074,-1.894,-0.6409,-0.1217,0.5608,0.036,1.5811,0.5967,1.808,0.0102,-0.458,-1.4362,1.9998,-1.0442,-0.4679,-0.1309,0.3422,-0.0185,-0.3654,0.2002,-1.3688,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
389,5281531,"115-71-9   ",0.0557,-0.491,-1.0865,-0.2139,-0.7663,-0.1286,0.2095,2.1118,1.7425,-0.4933,-1.819,-0.5972,-0.4969,-0.4616,0.5213,1.1536,5.8966,-0.9603,1.8555,-0.4996,0.5441,-0.0232,-0.0609,0.3085,0.5461,1.9104,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
390,5634,"112-38-9   ",1.2451,-0.491,-0.0586,1.3689,-0.3141,-2.666,-1.3114,1.1593,-0.9047,0.5608,0.8492,-0.5972,1.2144,1.8852,0.98,0.1457,-0.0613,-2.2095,1.8105,-0.4441,1.1967,-0.2811,-0.0283,-0.4338,-0.0325,-1.3688,2.4267,-0.2102,-0.1789,1.2763,2.0086,-0.1981
391,8148,"111-92-2   ",-1.1336,-0.491,-0.2228,-1.669,1.3287,0.2943,0.4937,0.9374,-1.5137,-0.9603,-0.0402,-0.5972,-1.4292,-1.4312,0.2114,0.733,0.6947,-1.5893,2.0384,-0.5432,1.2635,-0.3026,-0.0837,-0.9124,0.0491,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
392,8118,"111-47-7   ",-1.1336,-0.491,0.3896,-1.8457,1.4579,0.2943,0.4937,-0.8074,-1.2713,-1.2474,0.1885,-0.5972,-0.9964,-1.3982,-0.0904,0.468,0.4812,-0.6151,0.9034,-0.4917,1.1967,-0.1951,-0.0697,-0.7268,0.1425,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
393,8102,"111-26-2   ",-1.1336,-0.491,-0.4371,-1.1582,-0.3387,0.2943,0.4937,-0.8074,-1.2713,-0.9603,0.0106,-0.5972,-0.8167,-0.7481,-0.4123,0.8477,0.2995,-0.8592,1.0507,-0.3886,1.219,-0.1306,-0.0811,0.0741,-0.116,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
394,8082,"110-89-4   ",-1.1336,-0.491,-0.7269,-1.7358,0.9442,0.2943,0.4937,-0.8074,-2.5949,-0.9603,-1.8698,-0.5972,-1.1128,-1.1227,-0.9193,0.2986,0.6439,0.3482,-0.2906,2.74,-2.1705,-0.539,-0.0738,-0.2873,0.3473,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
395,1049,"110-86-1   ",-1.1336,-0.491,0.145,-1.7358,0.9442,0.2943,0.4937,-0.8074,-2.5949,-0.9603,0.0614,1.679,-0.8163,-0.8363,-0.8992,0.1976,-0.8466,0.7924,-1.0768,2.74,-2.1111,-0.539,-0.0557,0.4453,0.0391,-1.3688,-0.3681,-0.2102,4.9926,-0.6752,-0.4433,3.0889
396,8078,"110-82-7   ",-1.1336,-0.491,-0.8295,-2.107,-2.1322,0.2943,0.4937,-0.8074,-2.5949,-1.5516,-2.3018,-0.5972,-1.4992,-1.4863,-0.9395,0.3697,0.8967,0.2778,-0.0673,2.74,-2.3559,-0.539,-0.079,-1.0394,0.5461,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
397,1127,"110-01-0   ",-1.1336,-0.491,-0.1366,-1.9838,0.9442,0.2943,0.4937,-0.8074,-2.5949,-1.2474,-0.9804,-0.5972,0.1429,-1.1448,-2.1588,1.1209,-0.6319,0.4449,0.8135,2.74,-2.0815,-0.539,-0.0185,-0.1408,0.9458,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
398,7888,"107-75-5   ",0.0557,-0.491,0.3297,0.5731,-0.2864,0.2943,-1.6863,1.1192,1.2515,0.5608,-1.1329,-0.5972,-0.2925,-0.682,0.0988,0.0255,0.5295,-0.2368,1.488,-0.563,0.8185,0.2563,-0.0599,-0.6584,0.0411,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
399,61016,"106-72-9   ",1.2451,-0.491,0.3083,-0.4514,-0.4218,0.2943,0.4937,0.253,0.5183,-0.4933,-0.396,-0.5972,0.6659,0.4528,0.1229,0.0856,-0.1871,-0.6898,0.0909,-0.5313,0.3883,0.3422,-0.0656,-0.6682,-0.0225,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
400,7820,"106-65-0   ",1.2451,-0.491,0.5784,0.9577,1.7132,0.2943,0.4937,-0.8074,0.5618,2.6732,1.1033,-0.5972,-1.4992,-1.4863,0.2074,-0.4826,0.1763,-0.0257,-0.7155,2.74,0.4921,1.0085,-0.0304,-0.5315,-0.4838,-1.3688,-0.3681,-0.2102,-0.1789,3.2278,-0.4433,-0.1981
401,7797,"106-30-9   ",0.0557,-0.491,0.1786,0.4454,0.6888,0.2943,0.4937,0.8387,-0.5256,0.5608,0.4172,-0.5972,0.3571,0.4198,0.5937,0.1265,0.5867,-1.299,1.0538,-0.3965,0.9816,-0.0877,-0.0588,-0.7952,-0.0504,0.2708,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
402,75427,"106-23-0   ",1.2451,-0.491,0.3157,-0.6326,-0.4402,0.2943,0.4937,0.9065,0.3754,-0.4933,-0.3706,-0.5972,-0.1076,0.1003,0.3724,-0.1685,-0.243,-0.9164,0.1436,-0.4718,0.8481,0.0843,-0.065,-0.7463,0.0312,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
403,7794,"106-23-0   ",1.2451,-0.491,0.3157,-0.6326,-0.4402,0.2943,0.4937,0.9065,0.3754,-0.4933,-0.3706,-0.5972,-0.1076,0.1003,0.3724,-0.1685,-0.243,-0.9164,0.1436,-0.4718,0.8481,0.0843,-0.065,-0.7463,0.0312,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
404,8842,"106-22-9   ",0.0557,-0.491,0.2714,-0.3683,-0.4402,0.2943,0.4937,0.925,0.3754,-0.4933,-0.4722,-0.5972,-0.2435,0.0672,0.5696,0.0883,0.0886,-1.3056,0.7049,-0.4203,0.9594,-0.0017,-0.0707,-0.1896,-0.0325,1.9104,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
405,7765,"105-57-7   ",-1.1336,-0.491,0.4914,-0.0728,1.9686,0.2943,0.4937,-0.8074,-0.0099,0.5608,0.0106,-0.5972,-0.8826,-0.9354,0.0384,0.2741,0.9437,-0.6415,0.0505,-0.4996,0.6405,-0.1306,-0.0733,-0.2971,-0.3406,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
406,7731,"104-93-8   ",-1.1336,1.687,0.0637,-0.9949,0.9442,0.2943,0.4937,-0.8074,0.3567,-0.4933,0.3155,1.679,-0.482,-0.2523,-0.0542,-0.1575,-0.4959,0.4999,-0.9419,-0.337,0.099,-0.2381,-0.0619,-0.2091,-0.0682,-0.549,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
407,7714,"104-67-6   ",0.0557,-0.491,-0.8353,0.3697,0.3843,-2.0746,-1.309,1.0915,-0.4697,0.5608,0.468,-0.5972,2.5817,2.0284,0.3643,0.0664,0.1153,-1.917,1.6927,-0.5036,1.1819,-0.1951,-0.0469,-0.7952,0.3354,-0.549,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
408,7710,"104-61-0   ",0.0557,-0.491,-0.6965,0.3801,0.4304,0.2943,-1.8916,0.5983,-0.159,0.5608,0.4934,-0.5972,2.2818,1.9072,-0.1266,0.1621,0.0098,-1.1825,0.8941,-0.5353,1.0706,0.1703,-0.033,-0.7366,0.2519,-0.549,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
409,637511,"104-55-2   ",1.2451,1.687,-0.1875,-0.2822,-0.594,0.2943,0.4937,-0.1076,-1.029,-0.4933,0.4934,1.679,-0.2783,0.4969,-0.3157,-0.3788,-1.4285,0.887,-1.1558,-0.3132,0.5737,1.1375,-0.0557,-0.1408,-0.0663,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
410,7685,"103-93-5   ",0.0557,1.687,-0.0471,0.6518,0.3843,-1.2956,-0.6787,0.1513,0.8041,0.5608,0.0106,1.679,-0.9357,-0.8913,1.0484,-1.0453,-0.6662,0.3042,-1.3791,-0.452,0.3141,0.1918,-0.0733,-0.805,0.1465,1.0906,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
411,25208,"103-78-1   ",1.2451,-0.491,-0.323,0.5478,-0.5694,-2.2781,-1.2947,-0.7704,1.643,0.5608,-0.5739,-0.5972,1.9703,2.1386,-0.2473,0.3751,2.3528,2.1515,0.0056,-0.3569,-1.2434,-0.539,-0.05,-0.6975,0.0451,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
412,7632,"103-05-9   ",-1.1336,1.687,-0.4445,0.5597,-0.594,-2.3608,-1.6433,0.8942,0.6239,-0.4933,-0.8534,1.679,-0.5726,-0.66,-0.199,-0.1029,-0.5937,0.6209,0.7824,-0.46,0.6034,0.6002,-0.0614,-0.5315,0.1803,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
413,7600,"102-19-2   ",0.0557,1.687,-0.4847,0.5716,0.3535,-0.17,0.4937,1.6032,-0.072,0.5608,0.0614,1.679,1.3724,-0.7371,1.3744,-1.0453,-0.6598,-0.7096,-0.258,-0.4441,0.8778,-0.1092,-0.0728,-0.5901,0.3533,0.2708,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
414,1550884,"101-86-0   ",1.2451,1.687,-0.4338,-0.5999,-0.594,0.5328,0.4937,1.8837,-0.9047,-0.4933,-0.1419,1.679,1.0493,0.2766,1.0444,-0.7448,-1.0474,-0.195,0.2909,-0.5829,-0.7316,0.9656,-0.0645,-0.5803,0.3016,-0.549,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
415,7583,"101-84-8   ",-1.1336,3.865,-0.4798,-0.9221,0.7257,-1.2956,-0.0794,0.1513,-1.2651,-0.4933,-0.1419,1.679,-0.8152,-0.7371,0.7909,-1.0617,-1.9228,0.7616,-1.6148,-0.5075,0.2326,0.6002,-0.0713,-0.678,0.3294,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
416,7461,"99-85-4    ",1.2451,-0.491,-0.387,-1.2265,-2.1322,0.2943,0.4937,0.5582,0.7606,-1.5516,-0.8534,-0.5972,-0.9938,-1.3871,0.1712,-0.1985,0.194,-0.0301,-0.472,0.5552,0.0545,-0.1736,-0.0738,-0.7854,0.1365,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
417,7416,"98-95-3    ",1.2451,1.687,0.3124,1.4818,-1.4739,0.2943,0.4937,-0.8074,-0.128,1.1521,1.0017,1.679,0.6581,2.37,-0.2956,-0.4471,-1.4184,1.1245,-1.5668,2.74,-0.1457,-0.3241,0.04,0.2206,-0.1358,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
418,7363,"98-02-2    ",-1.1336,-0.491,0.2,-0.8998,-0.4279,0.2943,0.4937,-0.8074,-0.6313,-0.1891,1.1795,1.679,0.4091,-0.1642,-1.1809,0.3314,-0.7856,0.1283,-0.7775,-0.2657,-0.3015,-0.5175,-0.05,1.1583,-0.2034,-0.549,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
419,5144,"94-59-7    ",0.0557,1.687,-0.4478,-0.3846,0.9903,-1.5468,-1.2422,-0.2217,-0.3019,0.5608,1.0525,1.679,0.7416,1.3012,-0.5169,-0.1712,-1.2659,0.6539,-0.2611,-0.4996,0.5441,0.3207,-0.0392,-0.1701,0.0173,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
420,7170,"94-02-0    ",1.2451,1.687,-0.2598,1.0675,0.292,-1.2956,-0.5283,0.1513,-0.0161,1.6191,0.8238,1.679,0.0882,0.552,0.7748,-1.2775,-0.9991,0.5747,-1.0209,-0.4837,0.1584,0.8581,-0.0687,-0.258,0.0729,-0.549,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
421,7119,"93-04-9    ",-1.1336,3.865,-0.1744,-0.9845,0.7073,-1.2956,-1.5574,-0.0737,-0.246,-0.4933,0.341,1.5447,-0.8552,-0.2964,0.312,-0.5208,-1.6966,1.6215,-1.0411,-0.337,0.1584,0.1703,-0.0723,-0.6194,0.1346,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
422,323,"91-64-5    ",1.2451,1.687,-0.2146,0.8166,0.2181,-2.3385,-1.894,-0.6964,-0.1217,0.5608,0.5697,1.5811,0.8685,2.3038,0.0706,-0.4853,-1.8796,2.1449,-1.2799,-0.4441,0.01,0.3852,-0.0159,-0.3068,0.1087,-1.3688,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
423,66678,"91-61-2    ",-1.1336,1.687,-0.4174,-1.565,0.6888,-2.7074,-1.894,0.3825,-0.1217,-0.9603,-0.4468,1.679,-0.7635,-0.9905,-0.034,-0.1849,-0.7589,1.4961,-0.0037,-0.4163,-0.3534,-0.1951,-0.0733,-0.6389,0.2598,-0.549,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
424,7044,"91-17-8    ",-1.1336,-0.491,-0.8911,-1.8427,-2.1322,0.2943,-1.894,0.8819,-1.2092,-1.5516,-2.2256,-0.5972,-1.4988,-1.4863,-0.5169,0.1156,1.147,0.5791,1.1189,2.74,-0.6278,-0.4101,-0.0816,-1.1956,0.6475,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
425,6989,"89-83-8    ",-1.1336,1.687,0.1121,-0.251,-0.594,0.2943,-1.894,0.3887,1.0092,-0.4933,-0.5993,1.679,-0.5868,-0.7812,0.6058,-0.4799,-0.6496,0.2404,-0.9434,-0.5234,-0.9096,-0.1521,-0.0713,0.2792,-0.0344,1.0906,-0.3681,4.7464,-0.1789,-0.6752,2.0086,-0.1981
426,442495,"89-82-7    ",1.2451,-0.491,-0.2072,-0.1946,-0.594,0.2943,-1.894,0.3085,1.0092,-0.4933,-1.0059,-0.5972,-0.1499,-0.3845,0.5173,-0.3788,0.0657,0.1788,-0.0657,-0.4124,-1.0431,-0.1951,-0.0666,-0.7463,0.1684,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
427,6982,"89-68-9    ",-1.1336,1.687,0.3354,-0.1367,-0.5448,-1.6517,-1.4595,-0.3111,1.0403,0.4022,-0.9296,1.679,1.4956,-0.8142,1.4468,-0.9798,-0.9228,0.5263,-1.2101,-0.341,-0.9022,0.4282,-0.0304,0.2011,0.0809,1.0906,-0.3681,4.7464,-0.1789,-0.6752,2.0086,-0.1981
428,98118,"89-43-0    ",1.2451,1.687,-0.3271,0.9161,0.3227,2.3802,2.1507,2.5742,0.5369,2.2104,-0.7263,1.679,1.5626,0.4088,2.5736,-1.7501,-0.0143,-0.6613,0.8336,-0.6265,0.7072,-0.0662,-0.0687,-0.4436,0.2061,1.0906,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
429,6920,"88-15-3    ",0.0557,-0.491,0.4118,0.141,1.0611,0.2943,0.4937,-0.8074,-0.2025,-0.1891,0.5442,1.679,-1.0593,0.0011,-1.0763,0.173,-1.2684,0.3152,-1.0938,-0.4005,-0.4275,-0.496,-0.02,0.582,0.1365,-0.549,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
430,5281515,"87-44-5    ",1.2451,-0.491,-0.731,-1.0944,-2.1322,-0.2812,0.0352,2.1149,1.1024,-1.5516,-2.8863,-0.5972,-0.9324,-1.3761,-1.7845,-0.1439,2.3363,2.8596,1.0662,-0.4401,-1.273,-0.0232,-0.0764,-1.0589,0.4408,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
431,6736,"83-34-1    ",-1.1336,1.687,-0.0159,-1.4477,0.6642,0.2943,-1.894,-0.4436,-0.2522,-0.9603,-0.2689,1.6608,-0.6261,-0.8803,-0.6336,-0.1794,-1.3993,0.1305,-0.8395,0.1269,-1.0283,-0.4101,-0.0681,0.0155,0.0511,-0.549,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
432,6660,"80-71-7    ",1.2451,-0.491,-0.011,0.5285,-0.3387,0.2943,0.4937,-0.8074,0.4499,0.5608,0.1123,-0.5972,1.3537,1.8741,-0.7825,0.2986,-0.5772,0.2998,-0.3185,-0.4322,-0.9986,-0.539,-0.0433,1.9104,-0.1219,-0.549,-0.3681,-0.2102,-0.1789,-0.6752,2.0086,-0.1981
433,65724,"80-57-9    ",1.2451,-0.491,-0.4716,-0.1619,-0.7232,-2.8854,-1.894,-0.5608,1.6555,-0.4933,0.0106,-0.5972,0.931,0.4088,-0.6538,0.3587,1.2766,0.2514,-0.0689,-0.341,-0.9319,-0.496,-0.0506,-0.678,0.0173,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
434,5371002,"79-69-6    ",2.4344,-0.491,-0.0283,0.1662,-0.594,-0.9712,0.0925,1.7912,1.5871,-0.4933,-1.5141,-0.5972,-0.2487,-0.4396,1.2617,-0.5973,0.7989,0.2228,0.8848,-0.5313,-0.2495,0.7506,-0.0594,-0.8733,0.1723,2.7302,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
435,6590,"79-31-2    ",0.0557,-0.491,0.3904,1.4669,0.1751,0.2943,0.4937,-0.8074,0.8104,0.5608,-0.2181,-0.5972,1.0014,1.5326,-0.4405,0.3314,-0.0499,0.3394,-0.8659,0.0119,-1.1618,-0.539,0.0115,2.3206,-0.5613,0.2708,2.4267,-0.2102,-0.1789,1.2763,2.0086,-0.1981
436,6569,"78-93-3    ",0.0557,-0.491,-0.0578,-0.0104,-0.2095,0.2943,0.4937,-0.8074,0.4251,-0.4933,0.1377,-0.5972,0.253,0.1113,-0.7745,0.621,0.2055,0.3284,-0.4581,-0.3806,-1.5771,-0.539,-0.0195,-0.2189,-0.3148,0.2708,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
437,6558,"78-81-9    ",-1.1336,-0.491,-0.3255,-1.0765,-0.2095,0.2943,0.4937,-0.8074,0.4251,-0.9603,-0.828,-0.5972,-0.9649,-0.9685,-0.694,0.7275,0.3237,0.0535,-0.0223,-0.345,-0.4498,-0.539,-0.0671,0.5332,-0.3565,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
438,6544,"78-59-1    ",1.2451,-0.491,-0.1522,-0.0565,-0.594,0.2943,0.4937,-0.8074,1.7425,-0.4933,-1.1329,-0.5972,0.9786,0.3978,-0.4767,0.102,0.4075,1.3576,0.3514,-0.4639,-1.3991,-0.496,-0.0459,-0.3654,0.1485,1.0906,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
439,6501,"77-83-8    ",0.0557,1.687,-0.6424,0.775,0.6704,-0.8282,0.4937,0.1513,0.8476,1.6191,-0.1673,1.679,-0.9687,-0.5388,-0.8268,-0.6957,-0.9355,0.9793,-0.5092,-0.5472,-0.9319,0.2348,-0.0547,-0.4338,0.1385,0.2708,-0.3681,-0.2102,-0.1789,1.2763,-0.4433,-0.1981
440,6416,"75-97-8    ",0.0557,-0.491,0.6991,0.0074,-0.3387,0.2943,0.4937,-0.8074,1.9475,-0.4933,-1.3362,-0.5972,0.0721,-0.1311,-0.4365,0.7138,0.1076,1.0849,0.8057,-0.337,-1.147,-0.539,-0.0438,-0.4533,-0.2213,1.9104,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
441,1146,"75-50-3    ",-1.1336,-0.491,-0.2458,-2.107,4.0205,0.2943,0.4937,-0.8074,0.5121,-0.9603,-0.7263,-0.5972,-1.4992,-1.4863,-0.8268,0.7958,0.2271,0.1019,-0.534,-0.2657,-2.3559,-0.539,-0.0656,0.1425,-0.5713,-1.3688,-0.3681,-0.2102,-0.1789,-0.6752,-0.4433,-0.1981
